# CSV-File created with merge-csv.com
# -----------------------------------------------------------

numDoc,controle,autor,matricula,dataPronunciamento,resumo,legislatura,dataSessao
000002139,44960,DEPUTADA ANDRÉIA DE JESUS,26143,2020-05-07 14:00:00,"Agradece ao deputado André Quintão pela relatoria dos projetos da pauta,
ressaltando também o trabalho dos assessores da Assembleia Legislativa.
Agradece a aprovação de projeto de lei de sua autoria que dispõe sobre a
adoção de medidas relacionadas à proteção social e ao enfrentamento à
violência contra mulher no contexto da pandemia de Covid-19, causada
pelo coronavírus, destacando pontos importantes desse projeto. Saúda as
trabalhadoras da saúde, principalmente as enfermeiras. Denuncia que o
governo do Estado vem acelerando processos de licenciamento de
mineração.",19,2020-05-07 14:00:00
000002140,44961,DEPUTADO ANTONIO CARLOS ARANTES,7327,2020-05-07 14:00:00,"Manifesta preocupação com a aprovação do projeto de lei que dispõe sobre
medidas emergenciais a serem adotadas na contratação de trabalhadores
temporários para a colheita de café, durante o estado de calamidade
pública em decorrência da pandemia de Covid-19. Elogia acordo da
Federação das Indústrias do Estado de Minas Gerais - Fiemg -, Flávio
Roscoe, com a Central Única dos Trabalhadores - CUT -, que vai preservar
mais de 350 mil empregos nesse momento de pandemia da Covid-19, causada
pelo coronavírus. Elogia a aprovação dos decretos de reconhecimento de
calamidade pública nos municípios mineiros, em decorrência da pandemia.",19,2020-05-07 14:00:00
000002141,44963,DEPUTADO ULYSSES GOMES,18867,2020-05-07 14:00:00,"Agradece a aprovação do projeto de lei que dispõe sobre medidas
emergenciais a serem adotadas na contratação de trabalhadores
temporários para a colheita de café, durante o estado de calamidade
pública em decorrência da pandemia de Covid-19, causada pelo
coronavírus. Presta esclarecimentos sobre esse projeto.",19,2020-05-07 14:00:00
000002142,44962,DEPUTADO SARGENTO RODRIGUES,9673,2020-05-07 14:00:00,"Solicita apoio ao projeto de lei de sua autoria que dispõe sobre o
remanejamento de recursos públicos previstos na Lei do Orçamento Anual –
LOA – 2020, propondo aos órgãos dos três poderes do Estado uma economia
de 10% nos respectivos orçamentos, para pagamento dos servidores
públicos do Poder Executivo.",19,2020-05-07 14:00:00
000002143,44964,DEPUTADA LENINHA,26153,2020-05-07 14:00:00,"Parabeniza a deputada Andréia de Jesus, autora do projeto de lei que
dispõe sobre a adoção de medidas relacionadas à proteção social e ao
enfrentamento à violência contra mulher no contexto da pandemia de
Covid-19. Presta esclarecimentos sobre o projeto de lei que dispõe sobre
medidas emergenciais a serem adotadas na contratação de trabalhadores
temporários para a colheita de café, durante o estado de calamidade
pública em decorrência da pandemia de Covid-19. Parabeniza o Supremo
Tribunal Federal - STF - por determinar a suspensão de todos os
processos de despejo dos povos indígenas. Solicita a regulamentação da
lei que dispõe sobre a adoção de medidas para o enfrentamento do estado
de calamidade pública decorrente da pandemia de Covid-19, causada por
coronavírus.",19,2020-05-07 14:00:00
000002144,44965,DEPUTADO CARLOS PIMENTA,7758,2020-05-07 14:00:00,"Critica as empresas de telecomunicação pela má qualidade dos serviços
prestados. Comenta visita ao hospital universitário, solicitando
reconhecimento oficial do trabalho do pessoal da área da saúde, e que
esse reconhecimento não caia no esquecimento quando acabar a pandemia da
Covid-19, causada pelo coronavírus.",19,2020-05-07 14:00:00
000002145,44966,DEPUTADO FERNANDO PACHECO,26133,2020-05-07 14:00:00,"Parabeniza os autores e o relator dos projetos da pauta. Comenta a
aprovação dos decretos de reconhecimento do estado de calamidade pública
dos municípios mineiros, em decorrência da pandemia da Covid-19, causada
pelo coronavírus, ressaltando que a calamidade pública decretada não
isenta os políticos de medidas decorrentes da legislação eleitoral.",19,2020-05-07 14:00:00
000002146,44967,DEPUTADO JOÃO LEITE,7766,2020-05-07 14:00:00,"Informa sobre alteração de contrato da malha ferroviária paulista,
solicitando ao presidente da Assembleia Legislativa e ao governador do
Estado entendimento com o presidente da República para garantir recursos
para Minas Gerais. Critica o prefeito de Belo Horizonte, Alexandre
Kalil, pela intenção de multar quem estiver sem máscara nas ruas, por
ocasião da pandemia da Covid-19, causada pelo coronavírus, ressaltando
que algumas pessoas não têm condição de ter uma máscara.",19,2020-05-07 14:00:00
000002147,44968,DEPUTADO VIRGÍLIO GUIMARÃES,2698,2020-05-07 14:00:00,"Contesta pronunciamento do deputado João Leite a respeito das medidas
adotadas pelo prefeito de Belo Horizonte, Alexandre Kalil, no combate à
Covid-19, causada pelo coronavírus. Manifesta preocupação com art. 24 da
lei que corrige os valores das tabelas de vencimento básico dos
servidores da segurança pública, sugerindo a revogação desse artigo.",19,2020-05-07 14:00:00
000002148,44969,DEPUTADO BRUNO ENGLER,26148,2020-05-07 14:00:00,"Comenta visita do presidente Jair Bolsonaro ao Supremo Tribunal Federal
- STF -, informando que o motivo seria pedir a flexibilização de medidas
tomadas por governadores e prefeitos em relação à quarentena da Covid-
19, causada pelo coronavírus. Ressalta que considera algumas atitudes
desses governantes antidemocráticas e parabeniza o presidente da
República.",19,2020-05-07 14:00:00
000002149,44970,DEPUTADO DOUTOR JEAN FREIRE,22581,2020-05-07 14:00:00,"Elogia o trabalho da Prefeitura de Belo Horizonte no combate à pandemia
da Covid-19, causada pelo coronavírus. Parabeniza os autores dos
projetos da pauta, especialmente a deputada Andréia de Jesus, autora do
projeto de lei que dispõe sobre a adoção de medidas relacionadas à
proteção social e ao enfrentamento à violência contra mulher no contexto
da pandemia de Covid-19; e os deputados Ulysses Gomes e Cássio Soares,
autores do projeto de lei que dispõe sobre medidas emergenciais a serem
adotadas na contratação de trabalhadores temporários para a colheita de
café, durante o estado de calamidade pública em decorrência da pandemia
de Covid-19.",19,2020-05-07 14:00:00
000002150,44945,REYNALDO PASSANEZI FILHO,,2020-05-06 14:00:00,"Presta informações sobre a gestão e atuação da Companhia Energética de
Minas Gerais - Cemig - no combate à pandemia de Covid-19, causada pelo
coronavírus. Comenta sobre segurança e saúde dos colaboradores da
empresa, garantia da prestação de serviço, relacionamento com clientes,
sustentabilidade financeira e responsabilidade social.",19,2020-05-06 14:00:00
000002151,44946,DEPUTADO THIAGO COTA,22515,2020-05-06 14:00:00,"Apresenta questionamentos ao diretor-presidente da Companhia Energética
de Minas Gerais - Cemig -, Reynaldo Passanezi Filho, sobre a gestão e
atuação dessa empresa durante a pandemia de Covid-19, causada pelo
coronavírus.",19,2020-05-06 14:00:00
000002152,44947,DEPUTADO AGOSTINHO PATRUS,15245,2020-05-06 14:00:00,"Coordena o debate com o diretor-presidente da Companhia Energética de
Minas Gerais - Cemig -, Reynaldo Passanezi Filho, sobre a gestão e
atuação dessa empresa durante a pandemia de Covid-19, causada pelo
coronavírus. Registra a presença do Sr. Marco Antônio Lage.",19,2020-05-06 14:00:00
000002153,44948,ANA MARIA SOARES VALENTINI,,2020-05-06 14:00:00,"Presta informações sobre a gestão e atuação da Secretaria de Estado da
Agricultura, Pecuária e Abastecimento - Seapa - no combate à pandemia de
Covid-19, causada pelo coronavírus.",19,2020-05-06 14:00:00
000002154,44949,DEPUTADO CORONEL HENRIQUE,26149,2020-05-06 14:00:00,"Apresenta questionamentos à secretária de Estado da Agricultura,
Pecuária e Abastecimento - Seapa -, Ana Maria Soares Valentini, sobre a
gestão e atuação da pasta no combate à pandemia de Covid-19, causada
pelo coronavírus.",19,2020-05-06 14:00:00
000002155,44950,DEPUTADO AGOSTINHO PATRUS,15245,2020-05-06 14:00:00,"Coordena o debate com a secretária de Estado da Agricultura, Pecuária e
Abastecimento - Seapa -, Ana Maria Soares Valentini, sobre a gestão e
atuação da pasta no combate à pandemia de Covid-19, causada pelo
coronavírus.",19,2020-05-06 14:00:00
000002156,44896,DEPUTADO ALENCAR DA SILVEIRA JR.,7752,2020-05-05 14:00:00,"Parabeniza o governo do Estado pela implantação de rede de telefonia
celular em alguns distritos, como parte do programa Minas Comunica.
Comenta sobre a possibilidade da volta do futebol, nesse momento da
Covid-19, ressaltando que cada clube terá a possibilidade de apresentar
o seu programa de trabalho. Solicita a proibição de apreensão de
veículos por falta do pagamento do Imposto sobre a Propriedade de
Veículos Automotores - IPVA - durante a pandemia causada pelo
coronavírus. Solicita gratificação aos servidores da Assembleia
Legislativa que estão trabalhando presencialmente, bem como aos
profissionais da saúde e da segurança pública.",19,2020-05-05 14:00:00
000002157,44897,DEPUTADA ANDRÉIA DE JESUS,26143,2020-05-05 14:00:00,"Critica o presidente Jair Bolsonaro e o governador Romeu Zema. Defende a
democracia e as instituições. Manifesta preocupação com o programa Minas
Consciente, de orientação e liberação gradativa da atividade econômica
em Minas Gerais, ressaltando o aumento de casos da Covid-19 no interior
do Estado. Informa que está sendo aprovada no Congresso Nacional ajuda
aos municípios, manifestando preocupação por ser em uma perspectiva
muito próxima do que seria o Regime de Recuperação Fiscal, que congelará
o aumento do salário dos servidores e a realização de concurso público.",19,2020-05-05 14:00:00
000002158,44898,DEPUTADO DUARTE BECHIR,17919,2020-05-05 14:00:00,"Comenta o Projeto da Lei Complementar Federal nº 39/2020, que estabelece
o Programa Federativo de Enfrentamento ao Coronavírus e promove
alterações na Lei de Responsabilidade Fiscal. Manifesta preocupação,
pois esse projeto estabelece auxílio emergencial a estados e municípios,
mas, em contrapartida, impõe restrições ao funcionalismo, como
congelamento de salários e carreiras. Propõe que a bancada mineira no
Congresso Nacional apresente emenda ao projeto, visando a restringir
cortes que afetam os profissionais da Educação. Agradece ao governo do
Estado a implantação de rede de telefonia celular em alguns distritos,
como parte do programa Minas Comunica.",19,2020-05-05 14:00:00
000002159,44899,DEPUTADO ANDRÉ QUINTÃO,12195,2020-05-05 14:00:00,"Comenta que o pico da Covid-19 ainda não foi atingido e que a adesão ao
isolamento social tem diminuído, destacando causas dessa queda.
Questiona se as medidas aprovadas na Assembleia Legislativa para o
enfrentamento do estado de calamidade pública decorrente da pandemia
estão sendo aplicadas, principalmente em relação à bolsa-merenda, à
Bolsa Reciclagem, à distribuição de cestas básicas para comunidades
indígenas e quilombolas e à flexibilização das contas de água e de luz
para quem está na tarifa social.",19,2020-05-05 14:00:00
000002160,44900,DEPUTADO SARGENTO RODRIGUES,9673,2020-05-05 14:00:00,"Informa que apresentou projeto de lei que dispõe sobre o remanejamento
de recursos públicos previstos na Lei do Orçamento Anual – LOA – 2020,
propondo aos órgãos dos três poderes do Estado uma economia de 10% nos
respectivos orçamentos. Informa que essa economia será destinada a
colaborar para o fim do parcelamento dos vencimentos dos servidores do
Executivo. Comenta que a interrupção da atividade econômica de vários
setores, por ocasião da pandemia da Covid-19, causada pelo coronavírus,
acarretou perdas significativas na arrecadação do Imposto sobre
Circulação de Mercadorias e Serviços - ICMS -, e, além disso, o
Executivo teve que alocar recursos para enfrentar o problema da
pandemia.",19,2020-05-05 14:00:00
000002161,44901,DEPUTADO ARLEN SANTIAGO,9652,2020-05-05 14:00:00,"Solicita ao governo do Estado a destinação para a área da saúde dos
recursos repassados pelo governo federal, pela empresa Vale e obtidos
por meios das emendas parlamentares ainda não pagas. Elogia o projeto de
lei que dispõe sobre o remanejamento de recursos públicos previstos na
Lei do Orçamento Anual – LOA – 2020, propondo aos órgãos dos três
poderes do Estado uma economia de 10% nos respectivos orçamentos.
Critica o Partido dos Trabalhadores - PT.",19,2020-05-05 14:00:00
000002162,44902,DEPUTADO ULYSSES GOMES,18867,2020-05-05 14:00:00,"Contesta críticas do deputado Arlen Santiago ao Partido dos
Trabalhadores - PT. Manifesta preocupação com o programa Minas
Consciente, de orientação e liberação gradativa da atividade econômica
em Minas Gerais, ressaltando que a curva da Covid-19 ainda é ascendente.
Informa que apresentou, com o deputado Cássio Soares, projeto de lei que
dispõe sobre medidas emergenciais a serem adotadas na contratação de
trabalhadores temporários para a colheita de café, durante o estado de
calamidade pública em decorrência da pandemia de Covid-19.",19,2020-05-05 14:00:00
000002163,44903,DEPUTADO JOÃO LEITE,7766,2020-05-05 14:00:00,"Elogia o comandante-geral da Polícia Militar de Minas Gerais - PMMG.
Informa que a Agência Nacional de Transportes Terrestres - ANTT - foi
condenada na justiça por não ter realizado audiência pública no
Município de Itabira sobre a antecipação da renovação ferroviária à
mineradora Vale. Informa que a Comissão Extraordinária Pró-Ferrovias
Mineiras está elaborando um requerimento solicitando mais recursos para
Minas Gerais para trechos fundamentais de recuperação ferroviária do
Estado.",19,2020-05-05 14:00:00
